"sample_id","tree","Intercept","longitude_norm","latitude_norm","log_n_speakers_norm","n_segments_norm","delta_norm"
194,"long_v3_CCD0.0.25",1.90909473037804,-0.0615366109155597,-0.0502120503936691,-0.0193908351432473,-0.0420801532433017,-0.0816116062263908
195,"long_v3_CCD0.0.25",1.98800733471585,-0.172178817303826,-0.0561425295625608,-0.0321392188586488,-0.0468091793144108,-0.066066856135402
196,"long_v3_CCD0.0.25",2.00715744021165,-0.0914230025121338,0.0371931289754694,-0.00315998892544626,0.0434351468263977,-0.104876630657559
197,"long_v3_CCD0.0.25",2.09978250088098,-0.0989636120307008,-0.102719316183987,-0.0605217086183923,0.0466525933476393,0.00866526867194708
198,"long_v3_CCD0.0.25",1.8610499798231,-0.0942407085503234,0.0188392087644535,-0.00463843838476865,-0.0246139631321713,-0.100788107384314
199,"long_v3_CCD0.0.25",1.93110770361878,-0.185745897652511,-0.0940281001141089,0.00489760194789995,0.0418691781732311,-0.0867279331086169
200,"long_v3_CCD0.0.25",2.03554232835728,-0.232458300027201,0.000537958234249834,-0.00261433489302383,0.0344372028103369,-0.090811549806353
201,"long_v3_CCD0.0.25",1.86171431151055,-0.0812654115411054,0.0143957508177996,0.0496134178527392,0.0213609682797083,-0.0697468427832843
202,"long_v3_CCD0.0.25",1.90818577726067,-0.102391541250439,0.0656458472465547,0.0219486864222582,0.0175271286416535,-0.0718824661925173
203,"long_v3_CCD0.0.25",1.92540791808723,-0.128586394380772,-0.0171423021136896,0.000321593277618484,0.0298617216411388,-0.0627929754096239
204,"long_v3_CCD0.0.25",1.97485384652611,-0.0845494331408569,0.0688224302292887,0.0684387830780686,0.0510335079855392,-0.137997718248315
205,"long_v3_CCD0.0.25",2.07239003037681,-0.0590542386670307,0.10265161287002,0.0429036320140591,-0.0464673056492802,-0.08919656636055
206,"long_v3_CCD0.0.25",1.91397961566717,-0.15971870005383,-0.0945315014446403,-0.00590068678169418,-0.0245652204650775,-0.0959304569455218
207,"long_v3_CCD0.0.25",1.89417864714159,-0.20162669965897,-0.0481329338258984,0.0226507296205413,0.0641210779597632,-0.0692306396842883
208,"long_v3_CCD0.0.25",1.9921997649127,-0.129163046926929,-0.014624318754332,-0.0302215464975744,-0.0665917588289605,-0.0821383569473535
209,"long_v3_CCD0.0.25",1.73889820659683,0.0568184141220143,0.0956868196798017,-0.00798213778913351,-0.0232752625840576,-0.00402757170191052
210,"long_v3_CCD0.0.25",2.10512974860226,-0.121634670280073,0.0249987315755968,0.0642270649541113,0.0371565189160865,-0.0930562094131434
211,"long_v3_CCD0.0.25",2.04447888042845,0.0103527982895074,0.0667075133292595,-0.0554550790471828,0.0120330286935945,-0.104416557268823
212,"long_v3_CCD0.0.25",1.81384320200459,-0.128981075543003,0.0173773372512678,-0.0406518480165657,0.0908853720993215,-0.109761109437147
213,"long_v3_CCD0.0.25",1.90747372192437,-0.155459089840991,0.0199240979376703,-0.0171719516308675,0.00505963365960942,-0.16194834199143
214,"long_v3_CCD0.0.25",2.00237104245707,-0.144777347211098,2.71155917340579e-05,-0.034957837781008,0.0102990840942815,-0.0738049743217295
215,"long_v3_CCD0.0.25",1.94837001050256,-0.150104048720811,0.0408808710226701,-0.00497231046215499,-0.0116884559764422,-0.109850053067066
216,"long_v3_CCD0.0.25",1.95689759738911,0.0420513758709173,0.0833961474247652,0.0132755318316665,-0.0755326957432906,-0.113201489656303
217,"long_v3_CCD0.0.25",1.99911738896044,-0.252710268644683,-0.0639842434744208,-0.0074716510571247,0.0694753693896228,-0.0667105505232223
218,"long_v3_CCD0.0.25",1.90836190112298,-0.00252720998007752,0.152301703442707,0.0217485140617349,-0.00174246241181296,-0.1213603839714
219,"long_v3_CCD0.0.25",1.97547991827749,-0.159071006547566,0.052222611562239,0.0511919450671385,0.0149752491500137,-0.113833633987706
220,"long_v3_CCD0.0.25",1.85422451132078,-0.11255757484488,-0.109654928111369,-0.0533226915320127,0.0324555888018004,-0.0433416284385496
221,"long_v3_CCD0.0.25",2.17385892677285,-0.0921811129752489,0.0895506188628388,-0.00822254844126772,0.00583581674464199,-0.106530040345293
222,"long_v3_CCD0.0.25",1.79958916640251,-0.123129170831831,-0.0463882937672627,0.0661105501268925,-0.0490055648227247,-0.0485060277604597
223,"long_v3_CCD0.0.25",1.90373030019069,-0.0603401122375698,0.0484019418013144,0.0163722829898203,0.0334561610910004,-0.0589585662720686
224,"long_v3_CCD0.0.25",1.8872144275313,-0.192868492995783,-0.0183374493758465,0.00691625023088288,0.0437331409562614,-0.014824809622242
225,"long_v3_CCD0.0.25",1.96816551276548,-0.255943766083083,-0.0176960833138774,0.0219917107607658,0.0582157828797228,-0.107444037361816
226,"long_v3_CCD0.0.25",1.86966901371231,-0.231088994763139,-0.0459846561428031,-0.00975915030624382,0.0381319000155315,0.0258553236930276
227,"long_v3_CCD0.0.25",1.86149717880338,-0.147491743863624,0.0502132181638547,-0.0502679600596982,-0.0489164358480359,-0.100873037946279
228,"long_v3_CCD0.0.25",1.73638237958568,-0.0429119159476999,0.0212525030203586,0.0169724697028387,0.0397773399210558,-0.0526997390548141
229,"long_v3_CCD0.0.25",1.84093025508322,-0.160162734863017,0.0425386134455911,-0.0676799250038083,0.00864903531157799,-0.0691793914823047
230,"long_v3_CCD0.0.25",1.83394805924181,-0.0413806738048609,0.0733750625339879,0.0156796007699324,-0.0495780800731024,-0.0921146678104243
231,"long_v3_CCD0.0.25",1.87331719792378,-0.209488816671502,-0.0276119211398787,0.0574636125332733,0.0097289673850916,-0.0709210258732096
232,"long_v3_CCD0.0.25",1.86815984113896,-0.312830936887145,-0.0488139292557424,0.101284302661272,0.0608966239708233,-0.151758285931484
233,"long_v3_CCD0.0.25",2.02486487199617,-0.160938882813474,-0.0998096024087693,-0.0309184271460048,0.027820900325651,-0.116591683550182
234,"long_v3_CCD0.0.25",1.93149930637332,-0.0760624931915095,0.0936467877591103,0.0430974108150506,0.0608320527719821,-0.086650014999915
235,"long_v3_CCD0.0.25",1.99245250143461,-0.289220453245438,-0.117355782394676,0.0494452472089317,-0.00380081447213944,-0.143166429718443
236,"long_v3_CCD0.0.25",1.99357241728821,-0.231531971612634,0.00136907550645049,0.010182942541114,0.0575496070929397,-0.0514306562505165
237,"long_v3_CCD0.0.25",1.92277023320411,-0.11380831127128,0.130976770755067,0.0381495393042659,0.034690836553927,-0.14576640485498
238,"long_v3_CCD0.0.25",1.95434407179173,-0.115042312644662,-0.038001197185999,0.00986666040915968,-0.0482824757237205,-0.084990682749338
239,"long_v3_CCD0.0.25",1.82504633519219,-0.112356170453105,-0.00774854817731355,-0.035139567258374,0.00166711730618652,0.0535547063265004
240,"long_v3_CCD0.0.25",2.00445812494159,-0.119501346970253,0.00875293552144369,0.0652665909904419,0.00840352198172703,-0.108293179782066
241,"long_v3_CCD0.0.25",1.8103229306845,-0.0339768844580104,-0.0230419753555447,-0.00280976254669616,-0.0103174904215277,-0.0617969790665497
242,"long_v3_CCD0.0.25",1.87821764227104,-0.177152545087655,-0.0205792888546943,0.0036715884935647,0.02987492655958,-0.084229877594457
243,"long_v3_CCD0.0.25",2.01534640686634,-0.125395511349331,-0.0347454773618664,0.030290458279329,-0.0134996189888218,-0.0989004357367375
244,"long_v3_CCD0.0.25",1.9870376917878,-0.0795495747832812,-0.0962755857144918,-0.00815932035707044,-0.00108540742050395,-0.0972447910283832
245,"long_v3_CCD0.0.25",1.97709001611723,-0.117320873625533,-0.0471474073025437,0.0230403435480703,0.00471981539058952,-0.0674050157434555
246,"long_v3_CCD0.0.25",2.04095052341611,-0.123370780665568,-0.0117532668097429,0.0225255617107319,0.00281926479085909,-0.00447106011512033
247,"long_v3_CCD0.0.25",2.07120311870494,-0.121317664392674,-0.0154570677325416,-0.0434203536773467,0.075336088368026,-0.0951825884666972
248,"long_v3_CCD0.0.25",1.90818116576488,-0.221978080520782,-0.0261241020644023,0.0417420540900329,0.0358002776708466,-0.0826208950132386
249,"long_v3_CCD0.0.25",1.93964214567132,-0.24297014259864,0.169133472675624,0.074652705542104,0.0339428559463297,-0.150598358063502
250,"long_v3_CCD0.0.25",1.88150777332465,-0.187052436989646,-0.0515354590327143,-0.0156229694377169,0.0218389485014387,-0.0296767216255764
251,"long_v3_CCD0.0.25",1.94810410691681,-0.100927899694476,0.074136842925301,-0.0455005980679057,0.00961255357361347,-0.126864988804292
252,"long_v3_CCD0.0.25",1.89719957195654,-0.231287938532523,0.000195592093675764,0.0352747316735368,-0.0109057859633516,-0.14689688769728
253,"long_v3_CCD0.0.25",2.08651945339729,0.0205552539419287,-0.00930617691286931,-0.0194951512642728,-0.0149194610109401,-0.0964774923499805
254,"long_v3_CCD0.0.25",1.8832568098744,-0.0579102548195188,-0.0181718740335908,0.0251111567495227,-0.0135764925002469,-0.0960479892424754
255,"long_v3_CCD0.0.25",2.02349042862484,-0.178713055609271,-0.0416920079623991,0.0259850863239699,0.0581856403162781,-0.0955000759644938
256,"long_v3_CCD0.0.25",1.8499546026784,-0.0755836980915933,-0.00210426629402921,0.0338288442007367,0.00944196837639387,-0.0786338319719638
257,"long_v3_CCD0.0.25",1.82005824218906,-0.178738341725488,-0.0889386545336944,0.0205337160743646,-0.0328229046376509,-0.046231832496046
258,"long_v3_CCD0.0.25",1.95818853924825,-0.137881532688936,0.041307603533663,0.0512012563491354,0.0127287677469071,-0.0804886131032218
259,"long_v3_CCD0.0.25",1.69896312403192,-0.00974370239150686,0.0224933921951321,0.0250022956362729,-0.0306978030693325,-0.125012576424842
260,"long_v3_CCD0.0.25",1.97305462269999,-0.105199471597616,-0.0464250670858263,0.0435366901882925,0.0160764161574721,-0.117568173145942
261,"long_v3_CCD0.0.25",1.89864260881456,-0.173518218289307,-0.084436501203439,-0.0156675763943382,0.0347099044644123,-0.098680030509815
262,"long_v3_CCD0.0.25",1.90956851619503,-0.130841525459201,0.00729984711465492,-0.00949119832821656,0.0331719675450833,-0.0727653520989203
263,"long_v3_CCD0.0.25",1.91588135821521,-0.231741233198427,-0.0225562189011796,0.0307770659661379,-0.0459750816359416,-0.142552751243531
264,"long_v3_CCD0.0.25",2.02531260804397,-0.181673195128463,-0.0179889328326863,0.00235561549604369,0.031674726969572,-0.167483525232769
265,"long_v3_CCD0.0.25",1.86960089156513,-0.15290535418237,0.114555338806987,0.0740600942508187,-0.023853228525995,-0.132093204436234
266,"long_v3_CCD0.0.25",1.94955293211886,-0.127197950181864,0.107575373003423,-0.00381340270569056,0.0323434664545234,-0.0683528132459101
267,"long_v3_CCD0.0.25",2.00646674062651,-0.218875095364533,-0.0466460392338439,0.0148560450095009,0.0609197824573131,-0.130064729917816
268,"long_v3_CCD0.0.25",1.89009118865317,-0.206477470088336,-0.0545164342527421,0.0136410396999888,0.0444339411063274,-0.0946003684192413
269,"long_v3_CCD0.0.25",1.87025447087843,-0.244772796931713,-0.166562884423612,-0.020564709411368,0.0421349715489684,-0.0516648052498411
270,"long_v3_CCD0.0.25",1.91296236243801,-0.176003393767937,-0.00174414996416872,0.0469211735338633,0.044801124756056,-0.0921831412986027
271,"long_v3_CCD0.0.25",1.91338147444766,-0.0771454679621335,0.0798597174122345,-0.0266153009445211,0.0521990904738295,-0.0749770975644811
272,"long_v3_CCD0.0.25",1.89878277246622,-0.116048721861744,-0.0124691607838097,0.028266976611442,0.0280212767356866,-0.0233748018782071
273,"long_v3_CCD0.0.25",1.84086338997723,-0.206729318103083,-0.0463539808157965,-0.0187257793106614,0.0576244194529096,-0.0386982172638905
274,"long_v3_CCD0.0.25",2.19293490460078,-0.132775977168038,-0.0154996691525963,0.0243230627130918,0.129643064881067,-0.108169470788156
275,"long_v3_CCD0.0.25",1.81070303237069,-0.0706304431180256,0.0510884740064533,-0.0162805072029234,0.017266498365582,-0.0505194799330467
276,"long_v3_CCD0.0.25",2.00723444196865,-0.201949718044802,-0.0337088412939989,-0.0258574918923666,0.0514665564717603,-0.106497355398608
277,"long_v3_CCD0.0.25",1.9962101930766,-0.210522276519347,0.0199816330391132,0.0323107167059348,0.06456475992573,-0.125823120719051
278,"long_v3_CCD0.0.25",2.06445325249141,-0.207364867218234,0.0629257639620238,-0.0499136814930021,0.00349902965587082,-0.0393286525091893
279,"long_v3_CCD0.0.25",2.00092149949503,-0.137373769623412,0.108782421404071,-0.0103738091632842,0.0371259394337846,-0.113096979449507
280,"long_v3_CCD0.0.25",1.95026338106288,-0.115674907617479,-0.00329131169385352,0.010280528604457,0.0156875134701258,-0.0978387574906783
281,"long_v3_CCD0.0.25",2.02809422618716,-0.170902293609837,0.0127611295157895,0.0254968581072141,0.04884440562353,-0.092196342105075
282,"long_v3_CCD0.0.25",1.91098296745934,-0.206506422879467,-0.0140359334813225,-0.0136663875680799,0.0599789884279893,-0.0921865656544293
283,"long_v3_CCD0.0.25",1.89867109916205,-0.0526134421725563,0.0015544449528659,0.0345667114345139,-0.0606823791689701,-0.0359889599890821
284,"long_v3_CCD0.0.25",1.86071666900743,-0.179808955372497,-0.211484366944453,-0.0502251045434794,0.0224473685888029,-0.0278143375359854
285,"long_v3_CCD0.0.25",1.9389321341424,-0.122024961522304,-0.0833404225163248,-0.0461000968037475,0.0608537606289588,-0.0544486170093841
286,"long_v3_CCD0.0.25",1.8064759730845,-0.116859524339438,-0.0370905527548206,-0.0263541446315278,0.0312714271922191,0.0393234257799381
287,"long_v3_CCD0.0.25",2.01995670265589,-0.261274112572046,-0.0134659288701535,-0.0161790833921415,0.080795342701133,-0.105840008455556
288,"long_v3_CCD0.0.25",1.80503833704954,-0.212606602982976,-0.0891346263799083,0.00609170629019116,0.0185484085798644,-0.029361431937206
289,"long_v3_CCD0.0.25",1.78652605863609,-0.162017472694599,-0.0655256195610348,-0.0369463272501308,0.0351272085241609,-0.0710772092685104
290,"long_v3_CCD0.0.25",2.05178804403253,-0.128129123857718,0.0701655319554542,0.0727656332514634,-0.0573093223460003,-0.177667152259939
291,"long_v3_CCD0.0.25",1.9987584742383,-0.080138944993073,0.119529592193113,-0.0149394293768539,-0.0401238721445711,-0.141176098170484
292,"long_v3_CCD0.0.25",2.07875459855046,-0.0997265124467443,0.0431721426019225,-0.000611174019896852,-0.0573818952933223,-0.162159888849196
293,"long_v3_CCD0.0.25",2.01582520850599,-0.127352214602373,0.0151543317272657,0.0844030650807752,0.0458740635552905,-0.0741701843346691
294,"long_v3_CCD0.0.25",2.08240083300858,-0.144913999047643,-0.0251850012222903,0.0533789426829372,0.00821367648207308,-0.104921009081271
295,"long_v3_CCD0.0.25",2.03892784166655,-0.0800538870434576,0.0211443982078727,-0.00216012852647091,0.0437856719883325,-0.126692995090251
296,"long_v3_CCD0.0.25",1.97233038586683,-0.153505933546481,-0.0362988920002656,-0.00386544339472356,0.0592908183322461,-0.0326553371798458
297,"long_v3_CCD0.0.25",2.06547479763016,-0.242765090293601,-0.108603229968819,0.0547697458456938,0.0794057255624011,-0.0953952840954332
298,"long_v3_CCD0.0.25",2.11641083944576,-0.361141471951884,-0.0821617957471465,-0.0245072542408071,0.0669912733742226,-0.0540473333120515
299,"long_v3_CCD0.0.25",1.83409175693562,-0.128092394388248,0.111418971207263,0.0383658876129396,0.0690785950902348,-0.0769888347192928
300,"long_v3_CCD0.0.25",2.00977465320368,-0.0891926970077777,0.0518926063417549,0.00337098970365018,0.0440108211284935,0.0141300899588356
301,"long_v3_CCD0.0.25",2.08591746916511,-0.0360376825500318,0.121578706746203,0.0259544587744223,0.0202321831441054,-0.10457669694694
302,"long_v3_CCD0.0.25",1.75946790622531,-0.0885727927684913,0.0592568609776242,-0.0681188085924768,0.0209701589858803,-0.0870768403837161
303,"long_v3_CCD0.0.25",1.8382406635855,-0.233215488785253,0.0412044859706937,0.0713716123155381,0.0474224710271595,-0.146546743658575
304,"long_v3_CCD0.0.25",1.79420691015906,-0.0191715557060517,0.131183582797558,0.0180697703938811,0.042078195411906,-0.0718885114510736
305,"long_v3_CCD0.0.25",2.05860457092718,-0.134628513530647,-0.0381719536952468,-0.0209779713516431,0.0154390944756024,-0.0937494065761887
306,"long_v3_CCD0.0.25",2.12889980546643,-0.214814139953175,-0.0386001844330771,-0.0296032768320411,0.000230868681249399,-0.0913297116336885
307,"long_v3_CCD0.0.25",1.8899256064528,-0.0360043923227991,0.0945109975119965,0.0306226630471042,0.00342122188238184,-0.111366581768849
308,"long_v3_CCD0.0.25",1.88097920927935,-0.140316412095102,-0.0770456962807372,0.0312483802731325,0.0234157011720113,-0.104440282445296
309,"long_v3_CCD0.0.25",1.82767569606158,-0.164397282616266,0.0118706195868848,-0.0507304948705257,0.0670701695524113,-0.0356994769774744
310,"long_v3_CCD0.0.25",1.95547966596037,-0.192489052172301,-0.00898905334536837,-0.00379815115928562,-0.00242137819102096,-0.121682867677339
311,"long_v3_CCD0.0.25",1.92018537701938,-0.188600526501794,0.0735393351381824,0.0205804569896659,0.0432058699754105,-0.0122852742632139
312,"long_v3_CCD0.0.25",1.93522604535452,-0.201700560735265,-0.0666664253419344,-0.0466092822686293,0.0507215581388347,-0.127666579979059
313,"long_v3_CCD0.0.25",1.92339380287938,-0.130312406185953,-0.0118009293257156,0.035528043518308,-0.00407583141352002,-0.0458002220050399
314,"long_v3_CCD0.0.25",1.75073134035364,-0.108707668192268,-0.0321122709724131,0.019552669415355,-0.00311262722563981,-0.07136319515834
315,"long_v3_CCD0.0.25",2.0023803001288,-0.197409931317064,0.0142168837981409,0.0073351600718175,0.0253076282066124,-0.106049944749185
316,"long_v3_CCD0.0.25",1.81902607787207,-0.134550726483632,0.0109074592590359,-0.0418257682405941,0.0273679405268048,-0.093929003792965
317,"long_v3_CCD0.0.25",1.93765453556965,-0.18936077371448,0.0046263267092782,0.00242238516561265,0.04973661976914,-0.00929522516066293
318,"long_v3_CCD0.0.25",1.90701414425369,-0.190363653254409,-0.0143287386549106,0.053334768772395,-0.00753842836985957,-0.128338660229798
319,"long_v3_CCD0.0.25",2.0249665622458,-0.306869264564573,0.0338006371803072,0.015407927030673,0.0578618301974681,-0.122695198533426
320,"long_v3_CCD0.0.25",1.91489200825274,-0.187615105368371,-0.0102825959227558,0.0606354592137809,0.00592519278788413,-0.083270447489208
321,"long_v3_CCD0.0.25",1.78143889939579,-0.144394281390366,0.0908311744970735,-0.000973667438092657,0.134071508708343,-0.0950873216310892
322,"long_v3_CCD0.0.25",1.88376005464024,-0.0366051063882036,0.0524482772521221,-0.0115635221735732,-0.0147688244508674,-0.0318602604408765
323,"long_v3_CCD0.0.25",1.98877930982024,-0.126063202781004,0.0316161082319098,-0.014196803094657,0.0096674148262824,-0.131221372006142
324,"long_v3_CCD0.0.25",1.89084909825429,-0.187346602203568,-0.0836031260621846,-0.0161318223204929,0.0439573540859813,-0.0435788220926023
325,"long_v3_CCD0.0.25",2.00411566388259,-0.113782812974999,0.137700922766129,0.0839082110074909,0.00715437484936357,-0.100485366935828
326,"long_v3_CCD0.0.25",1.77054000625046,-0.155824596577488,-0.0514807712290715,-0.00752707157824562,0.0378452402404419,-0.0676234094560987
327,"long_v3_CCD0.0.25",1.91750544744042,-0.237233527026413,-0.0433820306677092,-0.0346166812579529,0.0696784690943676,-0.0609029419005409
