"longitude_norm","latitude_norm","spline_mean","spline_lower","spline_upper","spline_prob_positive","longitude","latitude"
2.39698492462312,-0.165829145728643,0.168019083585912,-0.827238823796556,1.31914419816555,0.588875,102.038683659392,41.0572388842097
2.42713567839196,-0.165829145728643,0.171658973056692,-0.835095182945853,1.34727864913021,0.58975,102.913392627155,41.0572388842097
2.4572864321608,-0.165829145728643,0.175298862527472,-0.84296598900195,1.37028580594422,0.59175,103.788101594918,41.0572388842097
2.48743718592965,-0.165829145728643,0.178938751998253,-0.848652629482747,1.39294402959143,0.593375,104.662810562681,41.0572388842097
2.51758793969849,-0.165829145728643,0.182578641469033,-0.856083500846986,1.40944114579381,0.593875,105.537519530444,41.0572388842097
2.54773869346734,-0.165829145728643,0.186218530939814,-0.865247889235635,1.43300862116271,0.595,106.412228498208,41.0572388842097
2.57788944723618,-0.165829145728643,0.189858420410594,-0.874749175660609,1.45265123902889,0.59575,107.286937465971,41.0572388842097
2.60804020100502,-0.165829145728643,0.193498309881375,-0.883602959330025,1.46907350042947,0.597875,108.161646433734,41.0572388842097
2.63819095477387,-0.165829145728643,0.197138199352155,-0.893001896255407,1.49047677390612,0.598375,109.036355401497,41.0572388842097
2.66834170854271,-0.165829145728643,0.200778088822935,-0.902612955421912,1.51151356980878,0.59975,109.91106436926,41.0572388842097
2.69849246231156,-0.165829145728643,0.204417978293716,-0.913188308835522,1.53358679386108,0.600625,110.785773337023,41.0572388842097
2.7286432160804,-0.165829145728643,0.208057867764496,-0.92278984324988,1.55809588885152,0.601125,111.660482304786,41.0572388842097
2.75879396984925,-0.165829145728643,0.211697757235277,-0.932255520142354,1.58059690188185,0.601875,112.535191272549,41.0572388842097
2.78894472361809,-0.165829145728643,0.215337646706057,-0.9435752720318,1.59807821198327,0.603125,113.409900240313,41.0572388842097
2.81909547738693,-0.165829145728643,0.218977536176838,-0.952142070195751,1.61641096164738,0.60375,114.284609208076,41.0572388842097
2.84924623115578,-0.165829145728643,0.222617425647618,-0.96204026413247,1.63740909883373,0.605125,115.159318175839,41.0572388842097
2.87939698492462,-0.165829145728643,0.226257315118398,-0.971819636650494,1.65942770530338,0.6055,116.034027143602,41.0572388842097
2.90954773869347,-0.165829145728643,0.229897204589179,-0.981606058984863,1.67749334884817,0.606375,116.908736111365,41.0572388842097
2.93969849246231,-0.165829145728643,0.233537094059959,-0.991490696865054,1.70332949704855,0.60675,117.783445079128,41.0572388842097
2.96984924623116,-0.165829145728643,0.23717698353074,-1.00134785555994,1.72507372340365,0.607375,118.658154046891,41.0572388842097
3,-0.165829145728643,0.24081687300152,-1.01111236180586,1.74737182893847,0.60825,119.532863014655,41.0572388842097
-3,-0.135678391959799,-0.00471044361071904,-1.18114549499937,1.33295034750315,0.460875,-54.5342215702102,41.3986102840504
-2.96984924623116,-0.135678391959799,-0.00573189719815748,-1.16911790410138,1.31907360633111,0.460625,-53.659512602447,41.3986102840504
-2.93969849246231,-0.135678391959799,-0.00675335078559502,-1.15709031320339,1.3037465415328,0.460125,-52.7848036346839,41.3986102840504
-2.90954773869347,-0.135678391959799,-0.00777480437303346,-1.14874729040165,1.28754929694463,0.45875,-51.9100946669207,41.3986102840504
-2.87939698492462,-0.135678391959799,-0.00879625796047101,-1.13834009149618,1.2743789007196,0.4585,-51.0353856991576,41.3986102840504
-2.84924623115578,-0.135678391959799,-0.00981771154790945,-1.12749870482481,1.25843242930041,0.45775,-50.1606767313945,41.3986102840504
-2.81909547738693,-0.135678391959799,-0.010839165135347,-1.11346239166481,1.24291131236524,0.4565,-49.2859677636313,41.3986102840504
-2.78894472361809,-0.135678391959799,-0.0118606187227845,-1.106699173057,1.22722625957833,0.455625,-48.4112587958682,41.3986102840504
-2.75879396984925,-0.135678391959799,-0.012882072310223,-1.094932941547,1.2101727720241,0.454375,-47.536549828105,41.3986102840504
-2.7286432160804,-0.135678391959799,-0.0139035258976605,-1.0826896708879,1.19331317844347,0.45375,-46.6618408603419,41.3986102840504
-2.69849246231156,-0.135678391959799,-0.014924979485099,-1.07215094360368,1.17630354093064,0.453125,-45.7871318925788,41.3986102840504
-2.66834170854271,-0.135678391959799,-0.0159464330725365,-1.06238760757315,1.16075761019005,0.453,-44.9124229248156,41.3986102840504
-2.63819095477387,-0.135678391959799,-0.016967886659975,-1.0513066406641,1.14488578316965,0.45275,-44.0377139570525,41.3986102840504
-2.60804020100502,-0.135678391959799,-0.0179893402474125,-1.03929903433003,1.12970581031913,0.451625,-43.1630049892893,41.3986102840504
-2.57788944723618,-0.135678391959799,-0.01901079383485,-1.02982127334837,1.11502218098272,0.45075,-42.2882960215262,41.3986102840504
-2.54773869346734,-0.135678391959799,-0.0200322474222885,-1.01900565659974,1.09741543969328,0.449625,-41.4135870537631,41.3986102840504
-2.51758793969849,-0.135678391959799,-0.021053701009726,-1.00896365880122,1.08223515239867,0.44875,-40.5388780859999,41.3986102840504
-2.48743718592965,-0.135678391959799,-0.0220751545971645,-0.999139491932789,1.0680000697467,0.447875,-39.6641691182368,41.3986102840504
-2.4572864321608,-0.135678391959799,-0.023096608184602,-0.992851126410383,1.05404277628205,0.4465,-38.7894601504736,41.3986102840504
-2.42713567839196,-0.135678391959799,-0.0241180617720405,-0.982916778377279,1.03878360662431,0.4455,-37.9147511827105,41.3986102840504
-2.39698492462312,-0.135678391959799,-0.025139515359478,-0.974797947957757,1.02536947864733,0.443875,-37.0400422149474,41.3986102840504
-2.36683417085427,-0.135678391959799,-0.0261609689469156,-0.963719029956559,1.01274900433567,0.442875,-36.1653332471842,41.3986102840504
-2.33668341708543,-0.135678391959799,-0.027182422534354,-0.955851053625766,0.997331576668712,0.441,-35.2906242794211,41.3986102840504
-2.30653266331658,-0.135678391959799,-0.0282038761217915,-0.946565565963259,0.981005016130796,0.43975,-34.415915311658,41.3986102840504
-2.27638190954774,-0.135678391959799,-0.02922532970923,-0.936664184875171,0.966476923824262,0.439,-33.5412063438948,41.3986102840504
-2.24623115577889,-0.135678391959799,-0.0302467832966675,-0.926836679682049,0.950899881986255,0.43775,-32.6664973761317,41.3986102840504
-2.21608040201005,-0.135678391959799,-0.031268236884106,-0.915089934239156,0.936403396564135,0.4365,-31.7917884083685,41.3986102840504
-2.18592964824121,-0.135678391959799,-0.0322896904715435,-0.900494908226741,0.922994901482645,0.435625,-30.9170794406054,41.3986102840504
-2.15577889447236,-0.135678391959799,-0.0333111440589819,-0.887271809145878,0.909115734055248,0.434375,-30.0423704728423,41.3986102840504
-2.12562814070352,-0.135678391959799,-0.0343325976464195,-0.8762160399542,0.893815878181463,0.4335,-29.1676615050791,41.3986102840504
-2.09547738693467,-0.135678391959799,-0.035354051233857,-0.865738814700115,0.87948731549653,0.431375,-28.292952537316,41.3986102840504
-2.06532663316583,-0.135678391959799,-0.0363755048212955,-0.856488085823503,0.865672267981092,0.4295,-27.4182435695528,41.3986102840504
-2.03517587939699,-0.135678391959799,-0.037396958408733,-0.846511849375831,0.849009523921143,0.428375,-26.5435346017897,41.3986102840504
-2.00502512562814,-0.135678391959799,-0.0384184119961715,-0.836043065981527,0.835979729510416,0.426875,-25.6688256340266,41.3986102840504
-1.9748743718593,-0.135678391959799,-0.039439865583609,-0.823393116871776,0.82218296749257,0.426375,-24.7941166662634,41.3986102840504
-1.94472361809045,-0.135678391959799,-0.0404613191710474,-0.8125748994476,0.806962584886619,0.4255,-23.9194076985003,41.3986102840504
-1.91457286432161,-0.135678391959799,-0.041482772758485,-0.801062908927642,0.792456117445195,0.42325,-23.0446987307371,41.3986102840504
-1.88442211055276,-0.135678391959799,-0.0425042263459234,-0.793388700405027,0.777986191379821,0.421375,-22.169989762974,41.3986102840504
-1.85427135678392,-0.135678391959799,-0.043525679933361,-0.785779871614631,0.763711674330009,0.420625,-21.2952807952109,41.3986102840504
-1.82412060301508,-0.135678391959799,-0.0445471335207985,-0.775800999742546,0.748926417628678,0.419125,-20.4205718274477,41.3986102840504
-1.79396984924623,-0.135678391959799,-0.045568587108237,-0.76546008391225,0.734550599991629,0.41825,-19.5458628596846,41.3986102840504
-1.76381909547739,-0.135678391959799,-0.0465900406956745,-0.755078107266072,0.723382157719797,0.417,-18.6711538919214,41.3986102840504
-1.73366834170854,-0.135678391959799,-0.047611494283113,-0.746234420142962,0.708982303171183,0.415125,-17.7964449241583,41.3986102840504
-1.7035175879397,-0.135678391959799,-0.0486329478705505,-0.736407584819838,0.693038371252084,0.41275,-16.9217359563952,41.3986102840504
-1.67336683417085,-0.135678391959799,-0.0496544014579889,-0.728152354346738,0.680371858382588,0.412,-16.047026988632,41.3986102840504
-1.64321608040201,-0.135678391959799,-0.0506758550454265,-0.721253424577199,0.6631241587189,0.4105,-15.1723180208689,41.3986102840504
-1.61306532663317,-0.135678391959799,-0.0516973086328649,-0.714406612489145,0.650219242993183,0.40825,-14.2976090531057,41.3986102840504
-1.58291457286432,-0.135678391959799,-0.0527187622203025,-0.707233928933491,0.63858398818535,0.40625,-13.4229000853426,41.3986102840504
-1.55276381909548,-0.135678391959799,-0.05374021580774,-0.700363116949084,0.622324700115822,0.404625,-12.5481911175795,41.3986102840504
-1.52261306532663,-0.135678391959799,-0.0547616693951785,-0.691776863869403,0.611105295665203,0.4025,-11.6734821498163,41.3986102840504
-1.49246231155779,-0.135678391959799,-0.055783122982616,-0.684729846970775,0.59816849696699,0.39925,-10.7987731820532,41.3986102840504
-1.46231155778894,-0.135678391959799,-0.0568045765700544,-0.676233924858652,0.586592389165344,0.39625,-9.92406421429005,41.3986102840504
-1.4321608040201,-0.135678391959799,-0.057826030157492,-0.669084664841225,0.574126039978855,0.394,-9.04935524652691,41.3986102840504
-1.40201005025126,-0.135678391959799,-0.0588474837449304,-0.663655428602437,0.557785842755344,0.3925,-8.17464627876377,41.3986102840504
-1.37185929648241,-0.135678391959799,-0.0598687377351599,-0.653358655107643,0.543529108506013,0.390375,-7.29993731100063,41.3986102840504
-1.34170854271357,-0.135678391959799,-0.060888560084762,-0.648519233667922,0.530827435887699,0.387625,-6.42522834323749,41.3986102840504
-1.31155778894472,-0.135678391959799,-0.0619053859196095,-0.637889188544835,0.516045688624915,0.386125,-5.55051937547435,41.3986102840504
-1.28140703517588,-0.135678391959799,-0.0629176502034685,-0.628743714364466,0.504216912264622,0.384875,-4.67581040771121,41.3986102840504
-1.25125628140704,-0.135678391959799,-0.0639237879001042,-0.625568977871779,0.492915143572895,0.383125,-3.80110143994807,41.3986102840504
-1.22110552763819,-0.135678391959799,-0.0649222339732836,-0.61907509936309,0.481721225323086,0.38125,-2.92639247218493,41.3986102840504
-1.19095477386935,-0.135678391959799,-0.0659114233867708,-0.61064756262001,0.473413116357189,0.3785,-2.0516835044218,41.3986102840504
-1.1608040201005,-0.135678391959799,-0.0668897911043311,-0.604558191449819,0.467410588119074,0.37675,-1.17697453665865,41.3986102840504
-1.13065326633166,-0.135678391959799,-0.0678556367112542,-0.596372420896665,0.456332169821218,0.374125,-0.302265568895514,41.3986102840504
-1.10050251256281,-0.135678391959799,-0.0688064653580698,-0.592437868503498,0.443766836609076,0.37125,0.57244339886763,41.3986102840504
-1.07035175879397,-0.135678391959799,-0.0697394835565586,-0.586157078796896,0.432959298066659,0.37,1.44715236663076,41.3986102840504
-1.04020100502513,-0.135678391959799,-0.0706518577074933,-0.577305924349464,0.424759060349113,0.367375,2.3218613343939,41.3986102840504
-1.01005025125628,-0.135678391959799,-0.0715404099558574,-0.569915481423853,0.417359884492506,0.365125,3.19657030215705,41.3986102840504
-0.979899497487437,-0.135678391959799,-0.0724017079637642,-0.5661890318,0.408623853000748,0.363625,4.07127926992019,41.3986102840504
-0.949748743718593,-0.135678391959799,-0.0732323063771281,-0.563245193581239,0.399968010911053,0.361875,4.94598823768333,41.3986102840504
-0.919597989949749,-0.135678391959799,-0.0740287511309132,-0.55799140984515,0.390223783221548,0.35825,5.82069720544646,41.3986102840504
-0.889447236180905,-0.135678391959799,-0.0747875462079923,-0.553412595077653,0.386059055876843,0.357125,6.6954061732096,41.3986102840504
-0.859296482412061,-0.135678391959799,-0.075505182977893,-0.549971764836215,0.379729452784879,0.3545,7.57011514097274,41.3986102840504
-0.829145728643216,-0.135678391959799,-0.0761781528076586,-0.54739184641479,0.374268984909007,0.352625,8.44482410873589,41.3986102840504
-0.798994974874372,-0.135678391959799,-0.0768029470643343,-0.542427335410329,0.369090978177989,0.351625,9.31953307649902,41.3986102840504
-0.768844221105528,-0.135678391959799,-0.0773760834316466,-0.535926812233684,0.361650899284669,0.34875,10.1942420442622,41.3986102840504
-0.738693467336684,-0.135678391959799,-0.0778942044568955,-0.530770791187234,0.356021733277505,0.347,11.0689510120253,41.3986102840504
-0.708542713567839,-0.135678391959799,-0.0783540874570052,-0.5272665367818,0.350547711708521,0.34425,11.9436599797884,41.3986102840504
-0.678391959798995,-0.135678391959799,-0.0787526387839881,-0.525127434603276,0.345399179572857,0.341875,12.8183689475516,41.3986102840504
-0.648241206030151,-0.135678391959799,-0.0790869729819264,-0.520646443480894,0.340738687633935,0.33975,13.6930779153147,41.3986102840504
-0.618090452261307,-0.135678391959799,-0.079354542936553,-0.516894993173474,0.336873690366879,0.337625,14.5677868830779,41.3986102840504
-0.587939698492463,-0.135678391959799,-0.0795528643968826,-0.514968189598717,0.333895933840416,0.33525,15.442495850841,41.3986102840504
-0.557788944723618,-0.135678391959799,-0.0796797913786014,-0.515047507969254,0.330299949854274,0.335125,16.3172048186041,41.3986102840504
-0.527638190954774,-0.135678391959799,-0.0797335940733479,-0.513075058578248,0.327185039503065,0.332875,17.1919137863673,41.3986102840504
-0.49748743718593,-0.135678391959799,-0.0797127663362769,-0.51041636609891,0.32471741923744,0.33175,18.0666227541304,41.3986102840504
-0.467336683417086,-0.135678391959799,-0.0796160282015324,-0.507440604494034,0.320892371994212,0.33075,18.9413317218936,41.3986102840504
-0.437185929648241,-0.135678391959799,-0.0794424197258516,-0.50667055706194,0.319358384171528,0.329375,19.8160406896567,41.3986102840504
-0.407035175879397,-0.135678391959799,-0.0791913794900623,-0.506335467468191,0.317795131656415,0.328,20.6907496574198,41.3986102840504
-0.376884422110553,-0.135678391959799,-0.0788623911506878,-0.505343155824389,0.317757792211487,0.327625,21.565458625183,41.3986102840504
-0.346733668341709,-0.135678391959799,-0.0784549582209726,-0.500813405517852,0.318423771547237,0.328,22.4401675929461,41.3986102840504
-0.316582914572864,-0.135678391959799,-0.0779687635729323,-0.501231183045213,0.319271154156238,0.3275,23.3148765607093,41.3986102840504
-0.28643216080402,-0.135678391959799,-0.0774036642945202,-0.498209191789411,0.31757502468581,0.327625,24.1895855284724,41.3986102840504
-0.256281407035176,-0.135678391959799,-0.0767598793306297,-0.496630490206367,0.3177994998889,0.32825,25.0642944962355,41.3986102840504
-0.226130653266332,-0.135678391959799,-0.0760381670991475,-0.492837624354505,0.317311659303339,0.32925,25.9390034639987,41.3986102840504
-0.195979899497488,-0.135678391959799,-0.0752396089165641,-0.488214159325644,0.317613056177202,0.32925,26.8137124317618,41.3986102840504
-0.165829145728643,-0.135678391959799,-0.074365440171305,-0.487770894623849,0.316898650051018,0.3315,27.6884213995249,41.3986102840504
-0.135678391959799,-0.135678391959799,-0.0734169046860931,-0.487617570084563,0.317058796034155,0.333625,28.5631303672881,41.3986102840504
-0.105527638190955,-0.135678391959799,-0.0723952462836506,-0.488627108125276,0.31959264893837,0.334625,29.4378393350512,41.3986102840504
-0.0753768844221105,-0.135678391959799,-0.0713017101000961,-0.485507787003242,0.321983508571203,0.33675,30.3125483028144,41.3986102840504
-0.0452261306532664,-0.135678391959799,-0.070137586727153,-0.487002999959181,0.325536621098572,0.340375,31.1872572705775,41.3986102840504
-0.0150753768844223,-0.135678391959799,-0.0689042227539796,-0.48504651529638,0.325916011285568,0.344,32.0619662383406,41.3986102840504
0.0150753768844218,-0.135678391959799,-0.0676029682202861,-0.482429414563846,0.329785643981143,0.34575,32.9366752061038,41.3986102840504
0.0452261306532664,-0.135678391959799,-0.0662351731657855,-0.483424853815292,0.333494663610019,0.349125,33.8113841738669,41.3986102840504
0.0753768844221105,-0.135678391959799,-0.0648021876301872,-0.482969772125252,0.336203193637828,0.352875,34.6860931416301,41.3986102840504
0.105527638190955,-0.135678391959799,-0.0633053616532031,-0.483587058789765,0.339515124068885,0.356125,35.5608021093932,41.3986102840504
0.135678391959799,-0.135678391959799,-0.0617460452745435,-0.483721578145148,0.343250885923029,0.3595,36.4355110771563,41.3986102840504
0.165829145728643,-0.135678391959799,-0.0601255885339214,-0.482273526337022,0.348865492681369,0.362875,37.3102200449195,41.3986102840504
0.195979899497488,-0.135678391959799,-0.058445341471046,-0.482389811666707,0.351601399986861,0.36625,38.1849290126826,41.3986102840504
0.226130653266332,-0.135678391959799,-0.0567066541256285,-0.484130349890136,0.355508144350306,0.369125,39.0596379804458,41.3986102840504
0.256281407035176,-0.135678391959799,-0.0549108765373809,-0.487094477348606,0.359037548866817,0.373375,39.9343469482089,41.3986102840504
0.28643216080402,-0.135678391959799,-0.0530593587460135,-0.488436365817462,0.363445590017408,0.37575,40.809055915972,41.3986102840504
0.316582914572864,-0.135678391959799,-0.0511534507912383,-0.486053881358453,0.366509429244597,0.3795,41.6837648837352,41.3986102840504
0.346733668341709,-0.135678391959799,-0.0491945027127656,-0.487408740018372,0.370382258832964,0.384375,42.5584738514983,41.3986102840504
0.376884422110553,-0.135678391959799,-0.0471838645503073,-0.485646254907677,0.375350515813353,0.3885,43.4331828192615,41.3986102840504
0.407035175879397,-0.135678391959799,-0.0451228863435729,-0.48477994249145,0.380083556233052,0.392875,44.3078917870246,41.3986102840504
0.437185929648241,-0.135678391959799,-0.04301291785168,-0.488318792585813,0.386772499472664,0.39675,45.1826007547877,41.3986102840504
0.467336683417085,-0.135678391959799,-0.0408552547519658,-0.489251167918945,0.392051761110819,0.400125,46.0573097225509,41.3986102840504
0.49748743718593,-0.135678391959799,-0.0386510126535224,-0.48829851100953,0.401007173887246,0.405875,46.932018690314,41.3986102840504
0.527638190954774,-0.135678391959799,-0.0364011791672647,-0.490229246626432,0.407698849744188,0.412375,47.8067276580772,41.3986102840504
0.557788944723618,-0.135678391959799,-0.0341067304163527,-0.490922937936443,0.413491612531395,0.416875,48.6814366258403,41.3986102840504
0.587939698492462,-0.135678391959799,-0.0317686425239456,-0.493043886445039,0.420347087436604,0.421375,49.5561455936034,41.3986102840504
0.618090452261306,-0.135678391959799,-0.0293878880166609,-0.495190137483707,0.426658918675183,0.4265,50.4308545613666,41.3986102840504
0.648241206030151,-0.135678391959799,-0.0269653537411303,-0.496066071210521,0.432328618572105,0.431875,51.3055635291297,41.3986102840504
0.678391959798995,-0.135678391959799,-0.0245018391868541,-0.496108517159327,0.440289843476558,0.436125,52.1802724968929,41.3986102840504
0.708542713567839,-0.135678391959799,-0.0219981399113216,-0.498898853182856,0.448170227632434,0.441875,53.054981464656,41.3986102840504
0.738693467336683,-0.135678391959799,-0.0194550425176283,-0.501257506342915,0.456142102800282,0.446625,53.9296904324191,41.3986102840504
0.768844221105527,-0.135678391959799,-0.0168732473183733,-0.504975508351033,0.46614145931682,0.450375,54.8043994001823,41.3986102840504
0.798994974874372,-0.135678391959799,-0.0142534063871667,-0.508408000751563,0.474666846790672,0.452625,55.6791083679454,41.3986102840504
0.829145728643216,-0.135678391959799,-0.0115961712700869,-0.514479160009244,0.482676427036705,0.457875,56.5538173357086,41.3986102840504
0.85929648241206,-0.135678391959799,-0.00890219351320987,-0.520154990217359,0.494275227327838,0.461875,57.4285263034717,41.3986102840504
0.889447236180904,-0.135678391959799,-0.00617212466261119,-0.522963912118467,0.508924409014788,0.46575,58.3032352712348,41.3986102840504
0.919597989949748,-0.135678391959799,-0.00340661626436756,-0.527547595586642,0.516226868109094,0.4695,59.177944238998,41.3986102840504
0.949748743718593,-0.135678391959799,-0.000606319864556504,-0.52988523241644,0.52685003278611,0.4735,60.0526532067611,41.3986102840504
0.979899497487437,-0.135678391959799,0.0022281129907471,-0.533774874478671,0.538668817073638,0.47625,60.9273621745243,41.3986102840504
1.01005025125628,-0.135678391959799,0.00509603075546572,-0.536748427968423,0.547381981031858,0.480375,61.8020711422874,41.3986102840504
1.04020100502513,-0.135678391959799,0.0079967818835236,-0.541715938107791,0.55816659961268,0.4845,62.6767801100505,41.3986102840504
1.07035175879397,-0.135678391959799,0.0109297148288441,-0.546062393628031,0.570147690583227,0.489125,63.5514890778137,41.3986102840504
1.10050251256281,-0.135678391959799,0.0138941780453514,-0.549949541660969,0.581597188630418,0.49225,64.4261980455768,41.3986102840504
1.13065326633166,-0.135678391959799,0.0168895199869672,-0.556171982196436,0.593294100504329,0.497125,65.3009070133399,41.3986102840504
1.1608040201005,-0.135678391959799,0.0199150891076174,-0.560057153854884,0.60594721242294,0.50175,66.1756159811031,41.3986102840504
1.19095477386935,-0.135678391959799,0.0229702338576923,-0.56558521389492,0.619506181026526,0.5045,67.0503249488662,41.3986102840504
1.22110552763819,-0.135678391959799,0.0260542807659681,-0.568814312829661,0.631203130097687,0.50625,67.9250339166294,41.3986102840504
1.25125628140704,-0.135678391959799,0.0291664825315818,-0.574207331373305,0.647017231651981,0.50975,68.7997428843925,41.3986102840504
1.28140703517588,-0.135678391959799,0.0323060763273668,-0.5762480888761,0.658500719089969,0.51325,69.6744518521556,41.3986102840504
1.31155778894472,-0.135678391959799,0.0354722993261545,-0.582559872479877,0.671328450051052,0.516875,70.5491608199188,41.3986102840504
1.34170854271357,-0.135678391959799,0.0386643886696332,-0.589907490525452,0.684747004074493,0.519625,71.4238697876819,41.3986102840504
1.37185929648241,-0.135678391959799,0.0418815474090932,-0.596006453260981,0.699977956504457,0.5225,72.2985787554451,41.3986102840504
1.40201005025126,-0.135678391959799,0.045122879443328,-0.602135244648445,0.712808502577516,0.52475,73.1732877232082,41.3986102840504
1.4321608040201,-0.135678391959799,0.0483874707445997,-0.605309871292557,0.728638029634083,0.528125,74.0479966909713,41.3986102840504
1.46231155778894,-0.135678391959799,0.0516744072851711,-0.614913141596424,0.747412462529145,0.53,74.9227056587345,41.3986102840504
1.49246231155779,-0.135678391959799,0.0549827749684679,-0.623463402331063,0.761694977759389,0.53225,75.7974146264976,41.3986102840504
1.52261306532663,-0.135678391959799,0.0583116263440173,-0.629631703201992,0.77637729791659,0.534375,76.6721235942608,41.3986102840504
1.55276381909548,-0.135678391959799,0.0616599019739743,-0.638526587241303,0.788509380432941,0.536875,77.5468325620239,41.3986102840504
1.58291457286432,-0.135678391959799,0.0650263848746908,-0.64483954515827,0.809481331759147,0.539625,78.421541529787,41.3986102840504
1.61306532663317,-0.135678391959799,0.0684097927382972,-0.649808842409366,0.82981188316328,0.541375,79.2962504975502,41.3986102840504
1.64321608040201,-0.135678391959799,0.0718088422499878,-0.654495886576552,0.84032817015923,0.54275,80.1709594653133,41.3986102840504
1.67336683417085,-0.135678391959799,0.0752222500949555,-0.65816052413942,0.859268562170779,0.54475,81.0456684330765,41.3986102840504
1.7035175879397,-0.135678391959799,0.0786487329583938,-0.66436527451101,0.87533263868582,0.546875,81.9203774008396,41.3986102840504
1.73366834170854,-0.135678391959799,0.0820870075254945,-0.668939835115809,0.892301311778963,0.548625,82.7950863686027,41.3986102840504
1.76381909547739,-0.135678391959799,0.0855357904814511,-0.676590751203735,0.91532553925084,0.551125,83.6697953363659,41.3986102840504
1.79396984924623,-0.135678391959799,0.0889937985114582,-0.680866377850085,0.931456441917908,0.553,84.544504304129,41.3986102840504
1.82412060301507,-0.135678391959799,0.0924597513995904,-0.687296349416881,0.950217768139429,0.55525,85.4192132718921,41.3986102840504
1.85427135678392,-0.135678391959799,0.0959324476567103,-0.696663191566953,0.968769172263198,0.55675,86.2939222396553,41.3986102840504
1.88442211055276,-0.135678391959799,0.0994107688977532,-0.706370409181939,0.991809080464972,0.558875,87.1686312074184,41.3986102840504
1.91457286432161,-0.135678391959799,0.1028936007128,-0.715106182191316,1.00948082320673,0.56,88.0433401751816,41.3986102840504
1.94472361809045,-0.135678391959799,0.106379828691933,-0.723277418717027,1.02860566712649,0.560875,88.9180491429447,41.3986102840504
1.9748743718593,-0.135678391959799,0.109868338425234,-0.730622526162588,1.05193422550138,0.56175,89.7927581107079,41.3986102840504
2.00502512562814,-0.135678391959799,0.113358052782857,-0.74059207309524,1.07065662344369,0.56325,90.667467078471,41.3986102840504
2.03517587939698,-0.135678391959799,0.116848207684312,-0.748866420519972,1.08784674526514,0.5645,91.5421760462341,41.3986102840504
2.06532663316583,-0.135678391959799,0.120338399864413,-0.75408956869664,1.1034211643609,0.56525,92.4168850139973,41.3986102840504
2.09547738693467,-0.135678391959799,0.123828592044513,-0.763780150941125,1.12599502283897,0.565625,93.2915939817604,41.3986102840504
2.12562814070352,-0.135678391959799,0.127318784224613,-0.774921890955971,1.14636644044959,0.566625,94.1663029495236,41.3986102840504
2.15577889447236,-0.135678391959799,0.130808976404713,-0.783330542156071,1.1647464040618,0.567625,95.0410119172867,41.3986102840504
2.18592964824121,-0.135678391959799,0.134299168584813,-0.793815797266261,1.18209643178377,0.569,95.9157208850498,41.3986102840504
2.21608040201005,-0.135678391959799,0.137789360764914,-0.80600235767997,1.20213070989374,0.57025,96.790429852813,41.3986102840504
2.24623115577889,-0.135678391959799,0.141279552945013,-0.811420453512238,1.22034754479934,0.571375,97.6651388205761,41.3986102840504
2.27638190954774,-0.135678391959799,0.144769745125114,-0.817973314087835,1.24303633197767,0.57275,98.5398477883392,41.3986102840504
2.30653266331658,-0.135678391959799,0.148259937305213,-0.825843329387169,1.26407372998756,0.573875,99.4145567561024,41.3986102840504
2.33668341708543,-0.135678391959799,0.151750129485314,-0.831749858587491,1.28606274879913,0.57625,100.289265723866,41.3986102840504
2.36683417085427,-0.135678391959799,0.155240321665414,-0.839195451620299,1.30989316350438,0.577625,101.163974691629,41.3986102840504
2.39698492462312,-0.135678391959799,0.158730513845514,-0.849951684633918,1.33281732225765,0.578875,102.038683659392,41.3986102840504
2.42713567839196,-0.135678391959799,0.162220706025614,-0.858914265138694,1.35656041329806,0.580375,102.913392627155,41.3986102840504
2.4572864321608,-0.135678391959799,0.165710898205715,-0.870003395000559,1.37357989908853,0.58125,103.788101594918,41.3986102840504
2.48743718592965,-0.135678391959799,0.169201090385815,-0.876072779654276,1.39839934639581,0.5825,104.662810562681,41.3986102840504
2.51758793969849,-0.135678391959799,0.172691282565915,-0.88408625943789,1.4196658652136,0.58375,105.537519530444,41.3986102840504
2.54773869346734,-0.135678391959799,0.176181474746015,-0.892516246947409,1.44345932962402,0.584625,106.412228498208,41.3986102840504
2.57788944723618,-0.135678391959799,0.179671666926115,-0.905460599818492,1.46793565213651,0.58575,107.286937465971,41.3986102840504
2.60804020100502,-0.135678391959799,0.183161859106215,-0.9144549589644,1.49139354702006,0.587875,108.161646433734,41.3986102840504
2.63819095477387,-0.135678391959799,0.186652051286315,-0.919743516578777,1.5141051605624,0.58925,109.036355401497,41.3986102840504
2.66834170854271,-0.135678391959799,0.190142243466416,-0.933667702747742,1.5319324647327,0.591125,109.91106436926,41.3986102840504
2.69849246231156,-0.135678391959799,0.193632435646515,-0.944209737403515,1.54983773148758,0.592,110.785773337023,41.3986102840504
2.7286432160804,-0.135678391959799,0.197122627826616,-0.958507751811136,1.57230433533991,0.593,111.660482304786,41.3986102840504
2.75879396984925,-0.135678391959799,0.200612820006716,-0.969646738230516,1.59537593572335,0.594125,112.535191272549,41.3986102840504
2.78894472361809,-0.135678391959799,0.204103012186816,-0.982018698180393,1.6148645035839,0.595375,113.409900240313,41.3986102840504
2.81909547738693,-0.135678391959799,0.207593204366916,-0.992022948250021,1.63622923048604,0.596,114.284609208076,41.3986102840504
