"longitude_norm","latitude_norm","spline_mean","spline_lower","spline_upper","spline_prob_positive","longitude","latitude"
2.21608040201005,-1.46231155778894,0.618855862188274,0.027086757438874,1.18240736780417,0.95675,96.790429852813,26.3782686910617
2.24623115577889,-1.46231155778894,0.62851666710167,0.0254174229995261,1.20313905949061,0.956875,97.6651388205761,26.3782686910617
2.27638190954774,-1.46231155778894,0.638177472015065,0.0249222531943145,1.2244548978981,0.95825,98.5398477883392,26.3782686910617
2.30653266331658,-1.46231155778894,0.647838276928461,0.0231858301575851,1.24417727173304,0.959,99.4145567561024,26.3782686910617
2.33668341708543,-1.46231155778894,0.657499081841856,0.0248319166893136,1.26347120495532,0.958375,100.289265723866,26.3782686910617
2.36683417085427,-1.46231155778894,0.667159886755251,0.0284457829358091,1.28461301316203,0.9585,101.163974691629,26.3782686910617
2.39698492462312,-1.46231155778894,0.676820691668647,0.0206126998879297,1.30587561373591,0.9585,102.038683659392,26.3782686910617
2.42713567839196,-1.46231155778894,0.686481496582043,0.020259253873161,1.33243240902102,0.958375,102.913392627155,26.3782686910617
2.4572864321608,-1.46231155778894,0.696142301495438,0.0184195236558606,1.35795697447669,0.95825,103.788101594918,26.3782686910617
2.48743718592965,-1.46231155778894,0.705803106408833,0.0187684522462179,1.37971081382458,0.957875,104.662810562681,26.3782686910617
2.51758793969849,-1.46231155778894,0.715463911322229,0.0186134097478137,1.40576387602134,0.95775,105.537519530444,26.3782686910617
2.54773869346734,-1.46231155778894,0.725124716235625,0.016109732986485,1.43021943962665,0.95775,106.412228498208,26.3782686910617
2.57788944723618,-1.46231155778894,0.73478552114902,0.0157978712048932,1.45297343910274,0.957875,107.286937465971,26.3782686910617
2.60804020100502,-1.46231155778894,0.744446326062415,0.0104815692397677,1.47601096193711,0.958,108.161646433734,26.3782686910617
2.63819095477387,-1.46231155778894,0.754107130975811,0.0101996474143204,1.50130171268247,0.958125,109.036355401497,26.3782686910617
2.66834170854271,-1.46231155778894,0.763767935889206,0.00983322809480747,1.52525315332461,0.957875,109.91106436926,26.3782686910617
2.69849246231156,-1.46231155778894,0.773428740802601,0.00692996155764281,1.54731152502186,0.957125,110.785773337023,26.3782686910617
2.7286432160804,-1.46231155778894,0.783089545715997,0.00355976998699781,1.5739648098539,0.95725,111.660482304786,26.3782686910617
2.75879396984925,-1.46231155778894,0.792750350629393,0.00322730171629804,1.59469526921894,0.956875,112.535191272549,26.3782686910617
2.78894472361809,-1.46231155778894,0.802411155542788,0.000734740643640208,1.61837327307382,0.957,113.409900240313,26.3782686910617
2.81909547738693,-1.46231155778894,0.812071960456183,0.000271205956660303,1.64539567635189,0.956875,114.284609208076,26.3782686910617
2.84924623115578,-1.46231155778894,0.821732765369579,-0.00390384358394602,1.67053418353561,0.956875,115.159318175839,26.3782686910617
2.87939698492462,-1.46231155778894,0.831393570282974,-0.00699029859000966,1.69541207412371,0.95675,116.034027143602,26.3782686910617
2.90954773869347,-1.46231155778894,0.84105437519637,-0.01129680432794,1.71805614707771,0.9565,116.908736111365,26.3782686910617
2.93969849246231,-1.46231155778894,0.850715180109765,-0.0178575908778287,1.74082839414371,0.956375,117.783445079128,26.3782686910617
2.96984924623116,-1.46231155778894,0.860375985023161,-0.0201254332219136,1.76518793561933,0.956125,118.658154046891,26.3782686910617
3,-1.46231155778894,0.870036789936556,-0.0248384799856218,1.78904730870709,0.956125,119.532863014655,26.3782686910617
-3,-1.4321608040201,-0.566898778632353,-2.71685196372047,1.92523365298205,0.28675,-54.5342215702102,26.7196400909023
-2.96984924623116,-1.4321608040201,-0.56166016183017,-2.69288661708604,1.91045132894586,0.28725,-53.659512602447,26.7196400909023
-2.93969849246231,-1.4321608040201,-0.556421545027987,-2.66540568503328,1.89309458302797,0.287375,-52.7848036346839,26.7196400909023
-2.90954773869347,-1.4321608040201,-0.551182928225803,-2.64142694509149,1.87428665043971,0.286875,-51.9100946669207,26.7196400909023
-2.87939698492462,-1.4321608040201,-0.54594431142362,-2.61816969539462,1.85620431118663,0.2865,-51.0353856991576,26.7196400909023
-2.84924623115578,-1.4321608040201,-0.540705694621436,-2.59139144976472,1.83812197193356,0.286875,-50.1606767313945,26.7196400909023
-2.81909547738693,-1.4321608040201,-0.535467077819253,-2.56422228412198,1.82003963268048,0.2875,-49.2859677636313,26.7196400909023
-2.78894472361809,-1.4321608040201,-0.530228461017069,-2.53852347981496,1.79701263393975,0.287375,-48.4112587958682,26.7196400909023
-2.75879396984925,-1.4321608040201,-0.524989844214886,-2.51355422736698,1.78180740230213,0.287625,-47.536549828105,26.7196400909023
-2.7286432160804,-1.4321608040201,-0.519751227412702,-2.49232890159718,1.76581690893634,0.288125,-46.6618408603419,26.7196400909023
-2.69849246231156,-1.4321608040201,-0.514512610610518,-2.47168829240326,1.74779192206393,0.288125,-45.7871318925788,26.7196400909023
-2.66834170854271,-1.4321608040201,-0.509273993808335,-2.44772966024196,1.72965304082357,0.288375,-44.9124229248156,26.7196400909023
-2.63819095477387,-1.4321608040201,-0.504035377006152,-2.42590819592659,1.71151363634415,0.287875,-44.0377139570525,26.7196400909023
-2.60804020100502,-1.4321608040201,-0.498796760203968,-2.40399734176954,1.6936861879108,0.28825,-43.1630049892893,26.7196400909023
-2.57788944723618,-1.4321608040201,-0.493558143401784,-2.37711756526874,1.67563787324201,0.288875,-42.2882960215262,26.7196400909023
-2.54773869346734,-1.4321608040201,-0.488319526599601,-2.35506451966226,1.65779796208961,0.289,-41.4135870537631,26.7196400909023
-2.51758793969849,-1.4321608040201,-0.483080909797417,-2.32981218032896,1.64236403643752,0.2895,-40.5388780859999,26.7196400909023
-2.48743718592965,-1.4321608040201,-0.477842292995234,-2.30847114846278,1.62703051281147,0.290125,-39.6641691182368,26.7196400909023
-2.4572864321608,-1.4321608040201,-0.47260367619305,-2.28434787894434,1.60846985173225,0.2905,-38.7894601504736,26.7196400909023
-2.42713567839196,-1.4321608040201,-0.467365059390866,-2.26013369452449,1.58651585307489,0.290875,-37.9147511827105,26.7196400909023
-2.39698492462312,-1.4321608040201,-0.462126442588684,-2.23522564095582,1.5669619720696,0.291,-37.0400422149474,26.7196400909023
-2.36683417085427,-1.4321608040201,-0.4568878257865,-2.21949700936884,1.54526856566748,0.291625,-36.1653332471842,26.7196400909023
-2.33668341708543,-1.4321608040201,-0.451649208984317,-2.19311674966259,1.52428786797278,0.29225,-35.2906242794211,26.7196400909023
-2.30653266331658,-1.4321608040201,-0.446410592182133,-2.16605466798499,1.50472883195265,0.293125,-34.415915311658,26.7196400909023
-2.27638190954774,-1.4321608040201,-0.441171975379949,-2.14096083784663,1.48390746188244,0.293875,-33.5412063438948,26.7196400909023
-2.24623115577889,-1.4321608040201,-0.435933358577766,-2.11696201398087,1.47019079071999,0.293875,-32.6664973761317,26.7196400909023
-2.21608040201005,-1.4321608040201,-0.430694741775582,-2.09303502464403,1.44929322855329,0.2945,-31.7917884083685,26.7196400909023
-2.18592964824121,-1.4321608040201,-0.425456124973398,-2.06640096805299,1.42517845976955,0.295375,-30.9170794406054,26.7196400909023
-2.15577889447236,-1.4321608040201,-0.420217508171215,-2.04490159397457,1.40795162985294,0.29525,-30.0423704728423,26.7196400909023
-2.12562814070352,-1.4321608040201,-0.414978891369032,-2.01437508154526,1.39496805443942,0.29575,-29.1676615050791,26.7196400909023
-2.09547738693467,-1.4321608040201,-0.409740274566848,-1.99372931825496,1.38209687922022,0.2965,-28.292952537316,26.7196400909023
-2.06532663316583,-1.4321608040201,-0.404501657764665,-1.9694078769644,1.36412148836969,0.29725,-27.4182435695528,26.7196400909023
-2.03517587939699,-1.4321608040201,-0.399263040962481,-1.94556931168248,1.35002675156052,0.297375,-26.5435346017897,26.7196400909023
-2.00502512562814,-1.4321608040201,-0.394024424160298,-1.92368022674495,1.32802734363968,0.29775,-25.6688256340266,26.7196400909023
-1.9748743718593,-1.4321608040201,-0.388785807358114,-1.90162360222262,1.31385280725887,0.297875,-24.7941166662634,26.7196400909023
-1.94472361809045,-1.4321608040201,-0.38354719055593,-1.87416042054633,1.29235243308001,0.29825,-23.9194076985003,26.7196400909023
-1.91457286432161,-1.4321608040201,-0.378308573753747,-1.84839612642099,1.27366217723872,0.29875,-23.0446987307371,26.7196400909023
-1.88442211055276,-1.4321608040201,-0.373069956951563,-1.82413084441549,1.25800543013288,0.299,-22.169989762974,26.7196400909023
-1.85427135678392,-1.4321608040201,-0.36783134014938,-1.80252528880177,1.24158158704282,0.299,-21.2952807952109,26.7196400909023
-1.82412060301508,-1.4321608040201,-0.362592723347197,-1.77911005777928,1.22349360534155,0.2995,-20.4205718274477,26.7196400909023
-1.79396984924623,-1.4321608040201,-0.357354106545013,-1.7563496048018,1.20789625662229,0.30025,-19.5458628596846,26.7196400909023
-1.76381909547739,-1.4321608040201,-0.35211548974283,-1.73671412269088,1.18724169679784,0.301125,-18.6711538919214,26.7196400909023
-1.73366834170854,-1.4321608040201,-0.346876872940646,-1.71866871388384,1.1681555447291,0.301875,-17.7964449241583,26.7196400909023
-1.7035175879397,-1.4321608040201,-0.341638256138462,-1.69874789216951,1.15148249362013,0.302375,-16.9217359563952,26.7196400909023
-1.67336683417085,-1.4321608040201,-0.336399639336279,-1.67765357651719,1.13411663399846,0.302625,-16.047026988632,26.7196400909023
-1.64321608040201,-1.4321608040201,-0.331161022534095,-1.65659309807636,1.11562437605966,0.303375,-15.1723180208689,26.7196400909023
-1.61306532663317,-1.4321608040201,-0.325922405731912,-1.63419057302781,1.09797513391557,0.304,-14.2976090531057,26.7196400909023
-1.58291457286432,-1.4321608040201,-0.320683788929728,-1.61004500994394,1.08546999694356,0.304625,-13.4229000853426,26.7196400909023
-1.55276381909548,-1.4321608040201,-0.315445172127545,-1.58680423767806,1.07054755748357,0.306,-12.5481911175795,26.7196400909023
-1.52261306532663,-1.4321608040201,-0.310206555325362,-1.56134905918305,1.05072057583002,0.307125,-11.6734821498163,26.7196400909023
-1.49246231155779,-1.4321608040201,-0.304967938523178,-1.53649087091262,1.03717761001883,0.3075,-10.7987731820532,26.7196400909023
-1.46231155778894,-1.4321608040201,-0.299729321720994,-1.51166047660503,1.01238789039669,0.308875,-9.92406421429005,26.7196400909023
-1.4321608040201,-1.4321608040201,-0.294490704918811,-1.49558149102864,1.00071661285817,0.30925,-9.04935524652691,26.7196400909023
-1.40201005025126,-1.4321608040201,-0.289252088116627,-1.48315335876467,0.98765652345902,0.309375,-8.17464627876377,26.7196400909023
-1.37185929648241,-1.4321608040201,-0.284013206528617,-1.45600872505884,0.97286518705705,0.30975,-7.29993731100063,26.7196400909023
-1.34170854271357,-1.4321608040201,-0.278772425724926,-1.43340259726722,0.959739695261809,0.310625,-6.42522834323749,26.7196400909023
-1.31155778894472,-1.4321608040201,-0.273527669742204,-1.4102443417816,0.943909633499568,0.311,-5.55051937547435,26.7196400909023
-1.28140703517588,-1.4321608040201,-0.268276862402042,-1.39312516908637,0.928311687329691,0.311875,-4.67581040771121,26.7196400909023
-1.25125628140704,-1.4321608040201,-0.263017927526038,-1.38040131308943,0.91811448465419,0.313,-3.80110143994807,26.7196400909023
-1.22110552763819,-1.4321608040201,-0.257748788935785,-1.357852190236,0.904155042858856,0.313875,-2.92639247218493,26.7196400909023
-1.19095477386935,-1.4321608040201,-0.252467370452876,-1.33528706565184,0.892689053772323,0.31575,-2.0516835044218,26.7196400909023
-1.1608040201005,-1.4321608040201,-0.247171595898908,-1.31234673089844,0.877824572411383,0.31725,-1.17697453665865,26.7196400909023
-1.13065326633166,-1.4321608040201,-0.241859280713348,-1.28995334698716,0.867754459736529,0.31875,-0.302265568895514,26.7196400909023
-1.10050251256281,-1.4321608040201,-0.236527605640931,-1.27152974205013,0.852881266151551,0.321125,0.57244339886763,26.7196400909023
-1.07035175879397,-1.4321608040201,-0.231173513304175,-1.25071160720975,0.839551258558632,0.32275,1.44715236663076,26.7196400909023
-1.04020100502513,-1.4321608040201,-0.225793936345284,-1.23457356980549,0.830518954832776,0.324625,2.3218613343939,26.7196400909023
-1.01005025125628,-1.4321608040201,-0.220385740995169,-1.21846533632212,0.817797853195463,0.327125,3.19657030215705,26.7196400909023
-0.979899497487437,-1.4321608040201,-0.21494575688967,-1.19882659075504,0.804010204826602,0.327875,4.07127926992019,26.7196400909023
-0.949748743718593,-1.4321608040201,-0.209470812434994,-1.18089882908657,0.79028871727905,0.33075,4.94598823768333,26.7196400909023
-0.919597989949749,-1.4321608040201,-0.203957776435443,-1.16340034339594,0.778035020651398,0.33225,5.82069720544646,26.7196400909023
-0.889447236180905,-1.4321608040201,-0.198403712253248,-1.14811789152161,0.774112684880707,0.334125,6.6954061732096,26.7196400909023
-0.859296482412061,-1.4321608040201,-0.192805741746569,-1.12982225818624,0.761167734361468,0.335875,7.57011514097274,26.7196400909023
-0.829145728643216,-1.4321608040201,-0.187160986785079,-1.1134422232449,0.750815113675019,0.336625,8.44482410873589,26.7196400909023
-0.798994974874372,-1.4321608040201,-0.181466569238455,-1.09426542341026,0.744190595689317,0.338625,9.31953307649902,26.7196400909023
-0.768844221105528,-1.4321608040201,-0.17571968787017,-1.07436220628012,0.737872886469802,0.341875,10.1942420442622,26.7196400909023
-0.738693467336684,-1.4321608040201,-0.16991790481613,-1.05293334857882,0.733443758638883,0.345125,11.0689510120253,26.7196400909023
-0.708542713567839,-1.4321608040201,-0.164059122484948,-1.03792453568145,0.719615823146856,0.347875,11.9436599797884,26.7196400909023
-0.678391959798995,-1.4321608040201,-0.158141549336464,-1.02098819147536,0.707936495026553,0.351,12.8183689475516,26.7196400909023
-0.648241206030151,-1.4321608040201,-0.152163801291088,-1.00213295445071,0.703211460882266,0.353875,13.6930779153147,26.7196400909023
-0.618090452261307,-1.4321608040201,-0.146125148959954,-0.981478617162685,0.698423959165373,0.3565,14.5677868830779,26.7196400909023
-0.587939698492463,-1.4321608040201,-0.140024973738081,-0.967358106058115,0.687197671841684,0.361625,15.442495850841,26.7196400909023
-0.557788944723618,-1.4321608040201,-0.13386317363878,-0.943882165128767,0.677420479400166,0.365125,16.3172048186041,26.7196400909023
-0.527638190954774,-1.4321608040201,-0.127640256475575,-0.927746335601899,0.670985329411137,0.368875,17.1919137863673,26.7196400909023
-0.49748743718593,-1.4321608040201,-0.121357030265933,-0.907422934138679,0.668185899573897,0.37325,18.0666227541304,26.7196400909023
-0.467336683417086,-1.4321608040201,-0.115014562490509,-0.887908093018609,0.660739343120242,0.37575,18.9413317218936,26.7196400909023
-0.437185929648241,-1.4321608040201,-0.108614236797022,-0.870974144525082,0.650751418215048,0.38025,19.8160406896567,26.7196400909023
-0.407035175879397,-1.4321608040201,-0.102157801866137,-0.848954289409087,0.64460618287306,0.386375,20.6907496574198,26.7196400909023
-0.376884422110553,-1.4321608040201,-0.0956470474652207,-0.829902364077963,0.642387280252343,0.390375,21.565458625183,26.7196400909023
-0.346733668341709,-1.4321608040201,-0.0890837692011806,-0.814722091012483,0.634980074408372,0.39475,22.4401675929461,26.7196400909023
-0.316582914572864,-1.4321608040201,-0.0824698152800174,-0.798437327345876,0.629060971637282,0.400375,23.3148765607093,26.7196400909023
-0.28643216080402,-1.4321608040201,-0.075807057258638,-0.780784487328454,0.626301475867758,0.405625,24.1895855284724,26.7196400909023
-0.256281407035176,-1.4321608040201,-0.0690972952376629,-0.767101582845181,0.62430821123549,0.41,25.0642944962355,26.7196400909023
-0.226130653266332,-1.4321608040201,-0.0623421367914103,-0.751733803585789,0.622447201896589,0.41525,25.9390034639987,26.7196400909023
-0.195979899497488,-1.4321608040201,-0.0555429737179196,-0.736580322855104,0.617115606928541,0.420625,26.8137124317618,26.7196400909023
-0.165829145728643,-1.4321608040201,-0.0487010637817731,-0.716099392218222,0.614148345117425,0.426875,27.6884213995249,26.7196400909023
-0.135678391959799,-1.4321608040201,-0.0418176569562236,-0.698928218392867,0.60854688161718,0.430625,28.5631303672881,26.7196400909023
-0.105527638190955,-1.4321608040201,-0.0348940032145251,-0.683634700705847,0.606871210301668,0.43825,29.4378393350512,26.7196400909023
-0.0753768844221105,-1.4321608040201,-0.0279313464907425,-0.664946477696379,0.606335827414508,0.44725,30.3125483028144,26.7196400909023
-0.0452261306532664,-1.4321608040201,-0.0209307217071677,-0.644413366670332,0.602541760232563,0.45375,31.1872572705775,26.7196400909023
-0.0150753768844223,-1.4321608040201,-0.0138929063014013,-0.627328193553157,0.599966937939848,0.460625,32.0619662383406,26.7196400909023
0.0150753768844218,-1.4321608040201,-0.00681866184487934,-0.610934540892528,0.598092844945077,0.4685,32.9366752061038,26.7196400909023
0.0452261306532664,-1.4321608040201,0.000291250090963757,-0.601114086482343,0.598858541538413,0.477625,33.8113841738669,26.7196400909023
0.0753768844221105,-1.4321608040201,0.00743606793469187,-0.588454426045852,0.598144962653992,0.486,34.6860931416301,26.7196400909023
0.105527638190955,-1.4321608040201,0.0146150301148698,-0.573747791481173,0.598059517205938,0.4955,35.5608021093932,26.7196400909023
0.135678391959799,-1.4321608040201,0.0218273750600622,-0.558424310688622,0.595814349406561,0.505,36.4355110771563,26.7196400909023
0.165829145728643,-1.4321608040201,0.0290723411988338,-0.540124149466179,0.595980614893375,0.515125,37.3102200449195,26.7196400909023
0.195979899497488,-1.4321608040201,0.0363491669597487,-0.526770399215977,0.592118184390027,0.52275,38.1849290126826,26.7196400909023
0.226130653266332,-1.4321608040201,0.0436570907713731,-0.512430755602359,0.589752971230376,0.532875,39.0596379804458,26.7196400909023
0.256281407035176,-1.4321608040201,0.0509953510622694,-0.499837570624753,0.587999951497441,0.54525,39.9343469482089,26.7196400909023
0.28643216080402,-1.4321608040201,0.0583631862610039,-0.485984929839181,0.584659364699056,0.5565,40.809055915972,26.7196400909023
0.316582914572864,-1.4321608040201,0.0657598347961406,-0.474477527008957,0.586952946283434,0.56675,41.6837648837352,26.7196400909023
0.346733668341709,-1.4321608040201,0.0731845350962441,-0.457093915561584,0.584681546978989,0.577,42.5584738514983,26.7196400909023
0.376884422110553,-1.4321608040201,0.0806365255898784,-0.439501506309876,0.58509518387891,0.588125,43.4331828192615,26.7196400909023
0.407035175879397,-1.4321608040201,0.08811504470561,-0.426431368774753,0.585447043950726,0.5985,44.3078917870246,26.7196400909023
0.437185929648241,-1.4321608040201,0.0956193320021352,-0.413218135645229,0.588478235305839,0.60875,45.1826007547877,26.7196400909023
0.467336683417085,-1.4321608040201,0.103148844682797,-0.400430217339726,0.589008072362612,0.621375,46.0573097225509,26.7196400909023
0.49748743718593,-1.4321608040201,0.1107037497513,-0.386641844453326,0.588400455655703,0.633375,46.932018690314,26.7196400909023
0.527638190954774,-1.4321608040201,0.118284702497966,-0.375672277863788,0.589202522276351,0.646,47.8067276580772,26.7196400909023
0.557788944723618,-1.4321608040201,0.125892401705098,-0.358375261652889,0.586827643422272,0.65825,48.6814366258403,26.7196400909023
0.587939698492462,-1.4321608040201,0.133527546155007,-0.347030351072102,0.585710511626304,0.67,49.5561455936034,26.7196400909023
0.618090452261306,-1.4321608040201,0.141190844163275,-0.333702925299613,0.587628010906387,0.683375,50.4308545613666,26.7196400909023
0.648241206030151,-1.4321608040201,0.148883231155517,-0.318393425539103,0.59008361570954,0.696375,51.3055635291297,26.7196400909023
0.678391959798995,-1.4321608040201,0.156605874112945,-0.30516608085234,0.59012016851664,0.707875,52.1802724968929,26.7196400909023
0.708542713567839,-1.4321608040201,0.164359950439268,-0.291032809936276,0.591931178986246,0.71825,53.054981464656,26.7196400909023
0.738693467336683,-1.4321608040201,0.172146650972114,-0.283110333380551,0.594609591443542,0.73025,53.9296904324191,26.7196400909023
0.768844221105527,-1.4321608040201,0.179967296007321,-0.273623214915971,0.597551394494541,0.740625,54.8043994001823,26.7196400909023
0.798994974874372,-1.4321608040201,0.187823278211758,-0.260940261545826,0.599189906283345,0.753125,55.6791083679454,26.7196400909023
0.829145728643216,-1.4321608040201,0.195715991043739,-0.250158186889494,0.60467180345787,0.764125,56.5538173357086,26.7196400909023
0.85929648241206,-1.4321608040201,0.203646827961577,-0.241298550145538,0.604901148141475,0.775375,57.4285263034717,26.7196400909023
0.889447236180904,-1.4321608040201,0.211617182423581,-0.229494737939342,0.609589704108066,0.78675,58.3032352712348,26.7196400909023
0.919597989949748,-1.4321608040201,0.219628447888065,-0.216583768854385,0.612793698126175,0.7965,59.177944238998,26.7196400909023
0.949748743718593,-1.4321608040201,0.22768201781334,-0.206856119282627,0.616357404684767,0.80475,60.0526532067611,26.7196400909023
0.979899497487437,-1.4321608040201,0.235779285657719,-0.194838996987121,0.623268919917405,0.813,60.9273621745243,26.7196400909023
1.01005025125628,-1.4321608040201,0.243921644879514,-0.186122059049415,0.627082852910007,0.823875,61.8020711422874,26.7196400909023
1.04020100502513,-1.4321608040201,0.252110488937037,-0.182000257171111,0.63391978016964,0.8315,62.6767801100505,26.7196400909023
1.07035175879397,-1.4321608040201,0.2603472112886,-0.17375837391695,0.641608633016946,0.840875,63.5514890778137,26.7196400909023
1.10050251256281,-1.4321608040201,0.268633205392515,-0.163533701134979,0.647389255776183,0.850625,64.4261980455768,26.7196400909023
1.13065326633166,-1.4321608040201,0.276969864707094,-0.154272747131503,0.652212437789291,0.85875,65.3009070133399,26.7196400909023
1.1608040201005,-1.4321608040201,0.285358582690649,-0.147755041989367,0.658003446178245,0.865875,66.1756159811031,26.7196400909023
1.19095477386935,-1.4321608040201,0.293800752771767,-0.138202283578226,0.665859778807393,0.871,67.0503249488662,26.7196400909023
1.22110552763819,-1.4321608040201,0.302297583885625,-0.128569419359233,0.675093372033814,0.87825,67.9250339166294,26.7196400909023
1.25125628140704,-1.4321608040201,0.310849663613468,-0.119906549472615,0.682186160960875,0.882125,68.7997428843925,26.7196400909023
1.28140703517588,-1.4321608040201,0.319457448866392,-0.112138352271692,0.69274223322353,0.887625,69.6744518521556,26.7196400909023
1.31155778894472,-1.4321608040201,0.32812139655549,-0.103737337207574,0.7000775527542,0.894875,70.5491608199188,26.7196400909023
1.34170854271357,-1.4321608040201,0.336841963372239,-0.094957756957319,0.709973655739059,0.89875,71.4238697876819,26.7196400909023
1.37185929648241,-1.4321608040201,0.345619365618487,-0.0885833313190805,0.720025965782104,0.902625,72.2985787554451,26.7196400909023
1.40201005025126,-1.4321608040201,0.35445312041878,-0.0809600007075524,0.731016202461967,0.907625,73.1732877232082,26.7196400909023
1.4321608040201,-1.4321608040201,0.363342618488114,-0.0715471657040165,0.741234816598742,0.911125,74.0479966909713,26.7196400909023
1.46231155778894,-1.4321608040201,0.372287250541487,-0.0642552292498983,0.752532293316112,0.914375,74.9227056587345,26.7196400909023
1.49246231155779,-1.4321608040201,0.38128640679931,-0.0581897882259499,0.763675969169285,0.9175,75.7974146264976,26.7196400909023
1.52261306532663,-1.4321608040201,0.390339237841435,-0.0528224150686247,0.77590667745389,0.9215,76.6721235942608,26.7196400909023
1.55276381909548,-1.4321608040201,0.399444080829828,-0.0455174360895736,0.790298656039251,0.92375,77.5468325620239,26.7196400909023
1.58291457286432,-1.4321608040201,0.408598084847994,-0.038468688297713,0.804793886554422,0.925625,78.421541529787,26.7196400909023
1.61306532663317,-1.4321608040201,0.417797901453083,-0.0304889228593437,0.817260727271119,0.927875,79.2962504975502,26.7196400909023
1.64321608040201,-1.4321608040201,0.427040174485533,-0.0269960240409146,0.828259056546234,0.9305,80.1709594653133,26.7196400909023
1.67336683417085,-1.4321608040201,0.436321547785777,-0.0232861695294542,0.84360495785982,0.93225,81.0456684330765,26.7196400909023
1.7035175879397,-1.4321608040201,0.445638665194255,-0.0192635534670771,0.860270522803086,0.9345,81.9203774008396,26.7196400909023
1.73366834170854,-1.4321608040201,0.454988170551401,-0.0132403060445769,0.874355707776103,0.936875,82.7950863686027,26.7196400909023
1.76381909547739,-1.4321608040201,0.464366707697653,-0.00865978880877716,0.889773566858089,0.93875,83.6697953363659,26.7196400909023
1.79396984924623,-1.4321608040201,0.473770920473445,-0.00268470058414838,0.906654416594286,0.94025,84.544504304129,26.7196400909023
1.82412060301507,-1.4321608040201,0.483197456595904,0.000751975450465459,0.921524199050402,0.941875,85.4192132718921,26.7196400909023
1.85427135678392,-1.4321608040201,0.492643062268957,0.00302851371493951,0.939190593096988,0.943875,86.2939222396553,26.7196400909023
1.88442211055276,-1.4321608040201,0.502104587659308,0.00537883851644505,0.956166350264117,0.945625,87.1686312074184,26.7196400909023
1.91457286432161,-1.4321608040201,0.511578887906547,0.00255203462738773,0.974342886312352,0.946375,88.0433401751816,26.7196400909023
1.94472361809045,-1.4321608040201,0.521062818150266,0.00657102353122241,0.993492621618182,0.9475,88.9180491429447,26.7196400909023
1.9748743718593,-1.4321608040201,0.530553233530053,0.00964938328908538,1.01279930357849,0.948625,89.7927581107079,26.7196400909023
2.00502512562814,-1.4321608040201,0.540047092083868,0.0120630718480923,1.02744355520281,0.9495,90.667467078471,26.7196400909023
2.03517587939698,-1.4321608040201,0.549542216175873,0.0147098127692553,1.04600519174898,0.95125,91.5421760462341,26.7196400909023
2.06532663316583,-1.4321608040201,0.559037447367873,0.014093257305352,1.06566296854412,0.951875,92.4168850139973,26.7196400909023
2.09547738693467,-1.4321608040201,0.568532678559873,0.0157466795668917,1.08792970705971,0.95225,93.2915939817604,26.7196400909023
2.12562814070352,-1.4321608040201,0.578027909751873,0.0186868232849839,1.1081270929726,0.953375,94.1663029495236,26.7196400909023
2.15577889447236,-1.4321608040201,0.587523140943873,0.0212504158434648,1.12821569070442,0.954125,95.0410119172867,26.7196400909023
2.18592964824121,-1.4321608040201,0.597018372135872,0.0183252594858967,1.14749964750657,0.954,95.9157208850498,26.7196400909023
2.21608040201005,-1.4321608040201,0.606513603327872,0.0165072735985232,1.16732456080362,0.954375,96.790429852813,26.7196400909023
2.24623115577889,-1.4321608040201,0.616008834519871,0.0176222880369767,1.18756112548613,0.955125,97.6651388205761,26.7196400909023
2.27638190954774,-1.4321608040201,0.625504065711871,0.0213331252411972,1.20673428627522,0.955375,98.5398477883392,26.7196400909023
2.30653266331658,-1.4321608040201,0.63499929690387,0.0211373490519362,1.22717758434445,0.95625,99.4145567561024,26.7196400909023
2.33668341708543,-1.4321608040201,0.64449452809587,0.0232048220908769,1.24737130803557,0.95625,100.289265723866,26.7196400909023
2.36683417085427,-1.4321608040201,0.65398975928787,0.022060398125376,1.26800790727872,0.956625,101.163974691629,26.7196400909023
2.39698492462312,-1.4321608040201,0.663484990479869,0.01563537294704,1.2905480033157,0.957125,102.038683659392,26.7196400909023
2.42713567839196,-1.4321608040201,0.672980221671869,0.015613940247996,1.31078398353871,0.957,102.913392627155,26.7196400909023
2.4572864321608,-1.4321608040201,0.682475452863868,0.018305742924384,1.33467719518863,0.956875,103.788101594918,26.7196400909023
2.48743718592965,-1.4321608040201,0.691970684055868,0.0172890397562178,1.36001067764724,0.956625,104.662810562681,26.7196400909023
2.51758793969849,-1.4321608040201,0.701465915247867,0.0147750847103394,1.38270787106287,0.95675,105.537519530444,26.7196400909023
2.54773869346734,-1.4321608040201,0.710961146439868,0.00953629119601107,1.40704117856763,0.957125,106.412228498208,26.7196400909023
2.57788944723618,-1.4321608040201,0.720456377631868,0.0050661351605088,1.43328772622905,0.957,107.286937465971,26.7196400909023
2.60804020100502,-1.4321608040201,0.729951608823867,0.00528241403193874,1.45602175365658,0.956625,108.161646433734,26.7196400909023
2.63819095477387,-1.4321608040201,0.739446840015867,0.00753353346932428,1.47907979334373,0.95675,109.036355401497,26.7196400909023
2.66834170854271,-1.4321608040201,0.748942071207867,0.00815568814477352,1.50185919763184,0.956375,109.91106436926,26.7196400909023
2.69849246231156,-1.4321608040201,0.758437302399866,0.00449036586980522,1.52464969009642,0.955875,110.785773337023,26.7196400909023
